left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment,left_left_elbow_angle_negative,left_right_elbow_angle_negative,left_left_Lhand_y_alignment_interval,left_left_Rhand_y_alignment_interval,left_left_Lhand_x_alignment_negative,left_left_Rhand_x_alignment_positive,left_all_pass
100.03008526463663,4.577816531536307,0.045235514640808105,-0.00859612226486206,0.05723029375076294,0.0033986568450927734,-0.16646385192871088,0.14220097661018366,-0.02426287531852722,-0.3802406489849091,False,False,False,True,True,True,False
99.03505272616071,4.405273001872297,0.04548656940460205,-0.00768589973449707,0.05726504325866699,0.004092574119567871,-0.16543039679527288,0.14129281044006348,-0.024137586355209406,-0.3792432248592377,True,False,False,True,True,True,False
97.82702491376436,4.32394675225958,0.04474610090255737,-0.007302641868591309,0.05646932125091553,0.004420578479766846,-0.162782073020935,0.13864755630493164,-0.024134516716003362,-0.3786836266517639,True,False,False,True,True,True,False
97.14114329287297,4.251150371921431,0.04500335454940796,-0.006995022296905518,0.056604743003845215,0.004606366157531738,-0.1632651686668396,0.139246016740799,-0.024019151926040594,-0.37819960713386536,True,False,False,True,True,True,False
96.52816485789093,3.8918714691881244,0.04477912187576294,-0.0060135722160339355,0.056382060050964355,0.0055893659591674805,-0.1611566543579102,0.1385151445865631,-0.0226415097713471,-0.37701365351676946,True,False,False,True,True,True,False
96.77485129303487,3.7160724394467315,0.044474124908447266,-0.005700945854187012,0.0561213493347168,0.0059462785720825195,-0.16159784793853754,0.13976827263832092,-0.02182957530021662,-0.37594369053840637,True,False,False,True,True,True,False
98.14622415870325,2.1121076265674996,0.044911980628967285,0.004704535007476807,0.05679357051849365,0.016586124897003174,-0.1616528332233429,0.14373677968978882,-0.017916053533554077,-0.37177762389183044,True,False,False,True,True,True,False
99.34439134359681,1.5321570746565691,0.045036137104034424,0.007908046245574951,0.05697149038314819,0.01984339952468872,-0.16293120384216309,0.14635664224624628,-0.016574561595916804,-0.36966982483863836,True,False,False,True,True,True,False
98.72005435149971,1.5204449044839645,0.04454141855239868,0.006725013256072998,0.056667864322662354,0.01885145902633667,-0.1571552157402038,0.14111998677253718,-0.016035228967666626,-0.3686570227146149,True,False,False,True,True,True,False
99.47545891954213,1.1097785518986383,0.04408419132232666,0.009025871753692627,0.05617117881774902,0.02111285924911499,-0.157544493675232,0.1423721611499787,-0.015172332525253296,-0.3672800362110138,True,False,False,True,True,True,False
100.67250723381562,1.3644976832114415,0.0440220832824707,0.007618129253387451,0.055834829807281494,0.019430875778198242,-0.1631464958190918,0.1475316882133484,-0.015614807605743408,-0.3668326437473297,False,False,False,True,True,True,False
102.27560991891285,0.9867549512523353,0.04426318407058716,0.010110974311828613,0.055987775325775146,0.0218355655670166,-0.16637715697288513,0.15128928422927862,-0.015087872743606512,-0.3662137985229492,False,False,False,True,True,True,False
103.91248941310192,2.068257417170584,0.04556363821029663,0.013048946857452393,0.05723363161087036,0.024718940258026123,-0.17147889733314509,0.15029975771903992,-0.02117913961410517,-0.3720436692237854,False,False,False,True,True,True,False
106.62972705249004,1.476241798802191,0.04620605707168579,0.014272511005401611,0.0575183629989624,0.025584816932678223,-0.17640230059623718,0.15727978944778442,-0.01912251114845276,-0.3698546290397644,False,False,False,True,True,True,False
106.78053409788383,0.7511455018186682,0.04643768072128296,0.015045702457427979,0.05764949321746826,0.02625751495361328,-0.17884480953216547,0.16255462169647217,-0.016290187835693304,-0.36700141429901123,False,False,False,True,True,True,False
106.49895302014029,0.012319607905670224,0.04649507999420166,0.015899062156677246,0.05763351917266846,0.027037501335144043,-0.1785921454429626,0.16525739431381226,-0.013334751129150335,-0.36388444900512695,False,False,False,True,True,True,False
104.11197525972965,3.8367041769243677,0.037765324115753174,0.01350945234298706,0.048269569873809814,0.0240136981010437,-0.1624664962291717,0.1681599617004394,0.0056934654712677,-0.34484714269638067,False,False,False,True,True,True,False
104.13471154553629,4.949987301194032,0.03811401128768921,0.01036912202835083,0.04780018329620361,0.020055294036865234,-0.16713210940361017,0.1805936098098755,0.013461500406265314,-0.3371427655220032,False,False,False,True,True,True,False
102.17690698168467,10.01862706464717,0.03384280204772949,0.010707318782806396,0.04279834032058716,0.019662857055664062,-0.16218280792236328,0.20430254936218256,0.04211974143981928,-0.3087457716464997,False,False,False,True,True,True,False
102.57347101980689,10.396783747862573,0.033461689949035645,0.01191103458404541,0.040931642055511475,0.01938098669052124,-0.17863914370536804,0.22485899925231934,0.046219855546951294,-0.30441486835479736,False,False,False,True,True,True,False
97.35487758919551,11.57012857677759,0.020271658897399902,0.01893007755279541,0.02663666009902954,0.02529507875442505,-0.15681517124176025,0.20768126845359797,0.05086609721183771,-0.30002361536026007,True,False,True,True,True,True,False
94.40083917465431,11.136424386748999,0.017696738243103027,0.02048581838607788,0.02308344841003418,0.025872528553009033,-0.14938536286354065,0.19818249344825745,0.0487971305847168,-0.3028431534767151,True,False,True,True,True,True,False
94.49536904195378,9.208107091096586,0.019119620323181152,0.017923474311828613,0.024370849132537842,0.023174703121185303,-0.15294116735458368,0.19221803545951838,0.03927686810493469,-0.31315419077873236,True,False,True,True,True,True,False
94.04962150081697,7.4586960002877705,0.021130084991455078,0.01729518175125122,0.02567964792251587,0.02184474468231201,-0.1530967354774475,0.1832109391689301,0.0301142036914826,-0.32356518507003784,True,False,True,True,True,True,False
93.82046108963854,1.4668452204634537,0.022616267204284668,0.014941990375518799,0.02638465166091919,0.01871037483215332,-0.15309810638427734,0.15224343538284302,-0.0008546710014343262,-0.3551273047924042,True,False,True,True,True,True,False
94.01597880179224,1.708339839874729,0.0248948335647583,0.014857769012451172,0.028167247772216797,0.018130183219909668,-0.1553250253200531,0.1559913158416748,0.0006662905216217041,-0.3538525104522705,True,False,True,True,True,True,False
93.95288164257181,1.8095912599846598,0.025044262409210205,0.014519751071929932,0.027923762798309326,0.017399251461029053,-0.15568730235099787,0.15721532702445978,0.001528024673461914,-0.35324561595916754,True,False,True,True,True,True,False
94.26337616253058,2.048377469565156,0.02527451515197754,0.014216482639312744,0.02790975570678711,0.016851723194122314,-0.1539218425750732,0.15632304549217219,0.002401202917098999,-0.3525803685188294,True,False,True,True,True,True,False
94.8722368085991,2.1300062746724606,0.02478039264678955,0.014118194580078125,0.026933729648590088,0.016271531581878662,-0.15197724103927612,0.15493237972259521,0.002955138683319092,-0.35207363963127136,True,False,True,True,True,True,False
96.26800815199203,2.0956297027425683,0.02506178617477417,0.013341546058654785,0.026939868927001953,0.015219628810882568,-0.16444414854049688,0.1678172945976258,0.0033731460571289062,-0.35173043608665466,True,False,True,True,True,True,False
95.85789933256842,6.668888638042922,0.024724185466766357,0.014402687549591064,0.02620476484298706,0.015883266925811768,-0.1614874303340912,0.1891531944274903,0.027665764093399103,-0.3272869288921356,True,False,True,True,True,True,False
95.62235299472746,10.503491915620929,0.025162041187286377,0.024864912033081055,0.025858283042907715,0.025561153888702393,-0.1592698991298675,0.20197612047195435,0.04270622134208685,-0.31220075488090515,True,False,True,True,True,True,False
95.05972241755615,19.30801310563193,0.025637030601501465,0.042371273040771484,0.02516263723373413,0.04189687967300415,-0.1556368470191955,0.23986372351646423,0.08422687649726873,-0.27002811431884766,True,False,True,False,True,True,False
94.46584078942543,20.679171048013718,0.025260865688323975,0.045723140239715576,0.023726999759674072,0.044189274311065674,-0.1529910266399384,0.2441027164459229,0.0911116898059845,-0.2625892162322998,True,False,True,False,True,True,False
94.00881137324609,21.889198826599653,0.02440720796585083,0.04996997117996216,0.02242821455001831,0.04799097776412964,-0.1500766277313233,0.24597847461700445,0.09590184688568115,-0.2576659321784973,True,False,True,False,True,True,False
94.80856598977753,22.536316924664742,0.02362459897994995,0.05216705799102783,0.021563291549682617,0.0501057505607605,-0.14919182658195496,0.2474735975265503,0.09828177094459534,-0.25455760955810547,True,False,True,False,True,True,False
95.69749656833895,22.726538602140337,0.02340996265411377,0.05281233787536621,0.0211336612701416,0.05053603649139404,-0.15664449334144592,0.25583285093307495,0.09918835759162903,-0.2536448836326599,True,False,True,False,True,True,False
97.86778668322246,22.17317695895021,0.022711634635925293,0.052882492542266846,0.01934868097305298,0.04951953887939453,-0.1679774820804596,0.2638525068759918,0.09587502479553223,-0.25635576248168945,True,False,True,False,True,True,False
97.07770973794774,22.321254912211064,0.02293384075164795,0.05362743139266968,0.019322752952575684,0.05001634359359741,-0.1564138531684875,0.2526649832725525,0.096251130104065,-0.25557875633239746,True,False,True,False,True,True,False
96.23001791794525,21.955804398309855,0.023546338081359863,0.0538066029548645,0.019271910190582275,0.049532175064086914,-0.1526633203029632,0.24693316221237183,0.09426984190940862,-0.2565646767616272,True,False,True,False,True,True,False
96.04058606949609,20.34621432226105,0.024414420127868652,0.04684942960739136,0.018952608108520508,0.04138761758804321,-0.1518239676952362,0.2432053685188294,0.0913814008235932,-0.25866472721099854,True,False,True,False,True,True,False
94.54439752360497,12.270486412412899,0.02446228265762329,0.03234022855758667,0.01870626211166382,0.026584208011627197,-0.15069320797920221,0.20346596837043762,0.05277276039123541,-0.2961585819721222,True,False,True,False,True,True,False
94.20179338501076,9.74370707821807,0.024621248245239258,0.02391117811203003,0.017957031726837158,0.01724696159362793,-0.15182030200958246,0.19619157910346985,0.044371277093887385,-0.3028276264667511,True,False,True,True,True,True,False
93.27444182874632,7.79948286790551,0.025050818920135498,0.02039623260498047,0.017859816551208496,0.013205230236053467,-0.1530826091766357,0.1892306208610534,0.036148011684417725,-0.3095830082893372,True,False,True,True,True,True,False
93.24061496825796,6.7500734669697735,0.025640487670898438,0.017692208290100098,0.01782989501953125,0.00988161563873291,-0.1542333960533142,0.1864506304264068,0.032217234373092596,-0.3124533891677857,True,False,True,True,True,True,False
93.38383509752111,5.8871190621772165,0.02737051248550415,0.016151070594787598,0.019096851348876953,0.0078774094581604,-0.15827405452728266,0.1867792308330536,0.02850517630577093,-0.315557599067688,True,False,True,True,True,True,False
95.98035820255389,9.707325125148877,0.027891039848327637,0.01739424467086792,0.019478023052215576,0.00898122787475586,-0.18487665057182312,0.2353473305702209,0.05047067999839777,-0.292928159236908,True,False,True,True,True,True,False
96.32181297034367,7.099698004682439,0.030028164386749268,0.015654325485229492,0.021152853965759277,0.006779015064239502,-0.1847847700119018,0.22098621726036072,0.03620144724845892,-0.3065606653690338,True,False,False,True,True,True,False
95.11433534755933,0.6762234318189803,0.03142070770263672,0.0015709400177001953,0.0224153995513916,-0.007434368133544922,-0.180493712425232,0.18011516332626348,-0.00037854909896850586,-0.34285223484039307,True,False,False,True,True,True,False
95.71941934461752,2.934867658781737,0.033950746059417725,-0.004453718662261963,0.024563193321228027,-0.01384127140045166,-0.1870926320552826,0.1772914826869964,-0.009801149368286188,-0.3518305718898774,True,False,False,True,True,True,False
94.31433767902044,6.55443008421667,0.03386324644088745,-0.008298993110656738,0.024908363819122314,-0.017253875732421875,-0.1769700646400451,0.1492348313331604,-0.02773523330688471,-0.3694532513618469,True,False,False,True,True,True,False
95.3415009942982,4.666539198077151,0.03491544723510742,-0.005905508995056152,0.02614903450012207,-0.014671921730041504,-0.1882338523864746,0.16960862278938288,-0.01862522959709173,-0.3601881563663483,True,False,False,True,True,True,False
95.50665173688309,6.084728900777955,0.03630143404006958,-0.004261374473571777,0.027541816234588623,-0.013020992279052734,-0.1907632052898407,0.16420483589172358,-0.02655836939811712,-0.3681879341602326,True,False,False,True,True,True,False
97.40285863177321,5.018789006941274,0.03678172826766968,-0.00395888090133667,0.02787095308303833,-0.012869656085968018,-0.2029543966054917,0.1823503822088242,-0.02060401439666748,-0.3622472286224365,True,False,False,True,True,True,False
97.3803890272906,4.484218908473461,0.03662919998168945,-0.0023385286331176758,0.027874767780303955,-0.011092960834503174,-0.2024600505828858,0.18383526802062988,-0.018624782562255915,-0.3603783547878266,True,False,False,True,True,True,False
98.52240864494063,3.4211167916201446,0.036644816398620605,0.007166922092437744,0.027869582176208496,-0.0016083121299743652,-0.2041395902633667,0.22321978211402893,0.01908019185066223,-0.3228069543838501,True,False,False,True,True,True,False
101.18380034654733,9.20892661008288,0.03619992733001709,0.02580660581588745,0.027357280254364014,0.016963958740234375,-0.2029641568660736,0.24308529496192938,0.04012113809585577,-0.30251359939575195,False,False,False,True,True,True,False
104.94094977001048,9.873023713736448,0.035804808139801025,0.025134503841400146,0.027206242084503174,0.016535937786102295,-0.20702287554740909,0.2501630187034607,0.043140143156051636,-0.30004072189331055,False,False,False,True,True,True,False
105.11844529865604,6.656727334370047,0.035718441009521484,0.02360844612121582,0.02748018503189087,0.015370190143585205,-0.2059177905321122,0.23194222152233132,0.026024430990219116,-0.3178444504737854,False,False,False,True,True,True,False
